,,,,,,,,,,,,,,,,,,,,,,,
User_13,1.9101388454,-7.8041907183,17.4149434998,0.2676537554,-1.1857632484,4.8930570453,0.4745410905,-0.0362890494,1.8604406885,0.7038405663,18.3388983331,8.3326227777,0.1953728263,0.5772849341,0.9257162737,1.492347157,0.0445769643,-0.7087891048,1.2018540434,-0.9318307346,-0.459586708,2.1635841975,0.8492453415
User_13,1.9100141525,6.9481935713,13.7905565152,0.1363858868,-1.1353739986,5.2803188543,-0.4842049207,1.6176864314,3.7333136078,0.895693818,16.8657361771,5.9160702442,0.3509497787,0.6759639359,0.3305853431,1.3942260311,-0.0557540615,-0.7152613059,0.4802036067,0.4141409242,-1.1519475473,1.7182622385,0.6503960364
User_13,1.9098479748,-6.7509965011,13.9602696,0.4265049849,-0.8896389686,5.5344900232,-0.2736669798,0.1327362778,1.6352818623,-0.1913957244,15.9230391082,6.2215197796,0.1935242378,0.6514590212,0.8850393566,1.1027460105,-0.9086376262,-0.5089180709,0.8586309353,-0.9249317855,-0.3097887538,1.7336654312,0.672192511
User_13,1.9100189209,6.2616193712,9.889613055,0.5179714212,-1.4101272717,5.5042451648,-0.2124425975,0.7546489395,1.9718296798,0.0906499629,11.9054765747,6.8544944402,0.020155726,0.8350571273,0.5761234397,1.0414444972,0.0356665215,-0.0501089905,0.7699849613,0.9511553745,-0.4751720999,1.5989485718,0.391155639
User_13,1.7092778683,-4.4395306041,14.9955685005,0.4702364894,-1.0708150874,5.4275587013,0.3540829664,-1.0431894831,2.0240107695,0.140883744,15.5013130265,6.9207894302,-0.0992896917,0.543470154,0.4534086813,1.3296653478,-0.3816120068,-0.7212341584,0.8631711695,-0.8222122654,-0.8319921883,1.7474314605,0.7003813894
User_13,1.8092799187,5.585371948,9.9124604121,-0.313040824,-0.5467164825,4.3559990962,0.419950585,0.6115197749,1.4934495008,-0.3373104054,11.3435317494,5.909287906,0.1447900244,0.7867214484,0.3502389566,1.1744162571,-0.2275237872,-0.2670971147,0.5233680618,0.1910942216,-0.4534420194,1.4742784751,0.5599764593
User_13,2.2123999596,0.8368645551,12.7070783215,0.3685915011,-1.0754764451,6.3826593402,0.4631158903,-1.0790012883,1.3781617141,-0.1923350685,13.4575107527,6.5579370654,0.1915038204,0.410874402,0.1612650317,1.1269272453,-0.7885380462,-0.8610335776,1.37693799,-0.8501336073,-0.6376771565,1.7370158015,1.0590448854
User_13,2.3118591309,-1.2950856081,13.3833839002,0.2995138689,-0.72648109,4.9835719604,0.0975892428,0.7248611929,1.9674502905,-0.0426332622,14.1180239759,6.4297731194,0.2629379798,0.4744288158,0.8664294144,1.1603034564,-0.9381854818,-0.4727025445,0.3949586518,0.3052903657,-0.8355098717,1.5875263071,0.500423201
User_13,2.0105991364,-6.792011883,19.1338067435,0.2100131404,-1.1535087804,4.2996538144,-0.1075212021,-0.1518837615,2.229410817,0.0368175442,19.6275333162,8.2295513882,0.2056142823,0.4352999384,1.0726634276,1.8088092779,-0.484603477,-0.6743653706,1.1541429735,-0.8829052611,-0.4761514851,2.4210412724,0.7612719066
User_13,1.909881115,5.6061823363,10.3405894042,0.2246854063,-0.5793098297,6.3665285412,-0.4396000243,0.4479417292,1.1744815281,0.9349580692,13.0026035383,6.3618461359,0.4053029174,0.7082993364,0.2769566658,1.0158486862,-0.7029260615,-0.6301147953,0.5346506927,0.515636304,-0.3465910357,1.5313272322,0.3354770918
User_14,3.0169599056,-3.1682582371,8.642732926,1.2993101911,0.7876950193,3.813459959,0.2421032104,2.2349521149,3.1025686179,-0.0786611564,10.1487413758,4.2847446229,0.195753454,0.4392953445,-0.1076638889,0.8722337511,-0.9675326035,0.3894157385,0.4363621636,-0.6654913605,-0.125196841,1.051868387,0.4891957642
User_14,3.0174920559,1.6331148599,9.5590550428,-0.4648533133,0.3638074453,7.5758932325,0.6054756512,0.7052434594,3.2481371944,0.3910762187,11.2786448257,7.4018557109,0.6345443603,0.9254276159,-0.1679643883,0.9781742601,0.6117860619,1.0443850045,0.8451726764,-0.6911718316,-0.0032800719,1.9119394256,0.6274107584
User_14,2.9164369106,-2.0234656183,8.5033968169,0.3336092509,-0.6156536068,4.6714130734,0.1637579943,2.1631904679,2.9444232016,0.5433809329,10.1682130312,3.9474382869,-0.0572892203,0.5287644902,0.1509835454,0.8728148529,-0.6285331708,0.7469993212,0.5563210396,-0.5857603403,-0.507499294,1.3163360294,0.4497068846
User_14,2.9165949821,1.8320384176,8.7528728539,-0.5005855266,-0.49872754,7.5131186155,-0.2266102447,1.2725531403,1.8820942487,0.433460625,11.9062939813,5.2396211771,0.2542942449,0.9069400635,0.4579625189,0.8837302322,0.4058478449,1.4268588401,0.6992036952,0.9955613579,0.6952099426,1.9877227885,0.6720749262
User_14,2.9174749851,-3.2835520351,10.456363307,1.2062599716,0.5277171972,4.4561058878,0.2264178746,1.7531510792,3.0941858311,0.8132991365,11.5254005738,5.201661281,-0.3126153869,0.379477948,0.3891361527,1.1626341377,-1.4082443882,0.9464938285,0.6556084629,-0.4970288933,-0.3630354327,1.6380321708,0.6224151413
User_14,2.9172809124,1.2906456243,9.4409673009,-0.4162990453,-0.3175633806,8.5491644888,-0.079879217,1.2625221942,2.5696916441,0.0254525433,12.2156947811,6.6650727699,0.0125312414,1.024509941,0.4947173952,0.9718862239,0.3943253469,1.4607739723,0.7788473522,0.392116479,-0.0718166589,2.1419214085,0.6258771927
User_14,3.0175900459,-3.7223530207,9.1871134451,0.8656972158,-0.1723156481,3.9734087401,-0.2593240898,1.6841193116,3.1747277704,0.0157612026,11.0305497607,4.1377277278,-0.0884577218,0.4154363265,0.3521351371,0.8480918613,-1.248529139,1.1506803847,0.7554924807,0.0263858721,-1.1881653381,1.5797931605,0.6501991049
User_14,2.917042017,2.5469635334,10.2672968776,-0.2591375953,-0.8408565949,9.3146995571,-0.1414978201,0.9406334749,2.232034567,1.2081229939,13.9292963131,5.8414157021,0.0509549016,1.1143023767,0.4088615574,1.0983210259,0.2131840472,1.9078316388,0.8868652779,0.3476899,-0.5579084788,2.5562981229,0.7137468235
User_14,2.7163510323,-3.3107471299,11.7217857129,0.9553490515,0.4662110364,5.4625625081,-0.0791217527,2.0318589353,3.5399737882,0.9378894157,12.9217815925,6.4435664729,-0.1540674449,0.6130059033,0.2426945314,1.2078436787,-1.314797382,0.9580123483,0.7334169961,-0.5561795365,-0.3125842238,1.7174436208,0.6506731606
User_14,2.7159459591,2.3437854231,10.4633394282,-0.1428677341,-0.5460332299,9.2398234228,0.0048587821,1.0229173559,2.5093933245,-0.4246318247,13.4883471354,6.8604144736,-0.0077906131,1.1478638484,0.430172002,1.0221207519,0.3567364555,1.7809612064,0.9067847559,0.1118344157,-0.5079647703,2.417866044,0.8339281122
User_14,2.5149731636,-4.0873781246,10.6147618625,0.6764204877,-0.5067523387,5.5335346717,0.0843192903,2.6973258964,2.6884558236,-0.1729727128,12.938958308,4.4355789997,-0.0345020898,0.3998833057,0.4833118661,1.15574485,-0.9005342946,0.9946921545,0.9335075319,0.1419257329,-1.1265687993,1.7480896879,0.7317546091
User_14,2.514425993,2.9740347804,13.0008612917,-0.1512249065,-0.6960259828,10.0665997978,0.1701401542,1.0749812774,2.6618112,0.0454878384,15.4183222952,8.3815367549,0.2424917767,1.0741416219,0.4348370833,1.2472250756,0.4963420274,1.7384266899,1.1002334693,-0.5082854765,-0.6887782385,2.5811774309,0.7262232971
User_14,2.7158448696,-3.813050914,10.248247018,0.338506808,-0.9788162012,5.1357307307,-0.1547703544,2.5971199515,3.5674407384,-0.1098540477,12.331917174,4.5171358116,-0.118963465,0.5583912314,0.3168107234,1.0443041936,-0.7488146394,0.7454394141,0.7045060337,0.2924165254,-0.6694280604,1.4913178166,0.5872590554
User_14,2.6154968739,2.175689262,12.5309914348,-0.3088980224,-0.6088802472,10.6248058106,0.1216675405,0.9350256509,3.5303192725,0.2980919077,15.185971752,8.7400990813,0.3110384656,1.3431831612,0.4968994392,1.2697803651,0.3110824365,1.7391855163,0.9997643941,-0.1349355054,-0.8724231624,2.667855185,0.816689032
User_14,2.7152178288,-3.8364991867,11.435357225,0.1248079327,-1.1133675142,4.5659674797,0.2689610902,2.6538751472,3.4682395435,0.9251677921,13.1750520295,4.7801044709,-0.1533187049,0.6657214363,0.4369335518,1.0306206565,-0.2400260805,0.8021060564,0.7577679362,0.2541451374,-0.9016972439,1.5961258967,0.6242996195
User_14,2.6158499718,2.6175345774,12.1739748214,-0.1187644377,-0.7710096914,9.7929525521,0.2502304829,1.105385001,2.4649622953,0.6636176951,14.5009964081,7.9824335818,0.0424940907,1.3371725588,0.3397957367,1.1200612558,0.1602871093,1.523731157,1.1524296579,-0.3353600247,-1.0753598906,2.5169113913,0.689088066
User_14,3.0169250965,-3.8370735732,9.2447010893,0.866447376,0.1254944426,4.6083320722,0.1066286295,1.9632453724,3.0311502541,-0.123955078,10.9289214685,4.6038370119,0.010593574,0.4837727078,0.494853825,0.9425271665,-0.9692040327,0.8596638512,0.8787722936,0.2588113051,-0.8291148716,1.5363857169,0.7198386168
User_14,3.0177721977,2.003877266,9.555370858,-0.3523928099,-0.3843108461,8.1094901397,0.0768235475,1.1038963999,2.5645267462,0.297677777,12.4398010094,6.3506952172,0.3823778205,1.0435513109,0.3221544925,0.9586389151,0.6349000176,1.1936277888,0.6897306678,0.0530927672,-0.6318057225,1.927804269,0.6648538303
User_14,3.1175630093,-2.7722391228,8.9480878605,0.9419256028,0.050514257,4.3975887783,0.221845019,2.1999219695,2.5045894503,0.2198898622,10.3986699276,4.1294244164,-0.0652216676,0.5114953347,0.2745336851,0.8753209735,-0.7092627552,0.842836997,0.631910844,0.2140504216,-0.5169195257,1.3712513132,0.5803380467
User_14,3.0180909634,1.6578909358,10.1494456533,0.166247048,-0.8471657002,8.0534020124,-0.11610886,1.1341026465,2.0339982081,-0.1390882322,12.4831365528,6.1061392754,0.2134583974,0.9810388894,0.5679270573,0.9469984453,-0.0055768855,1.3032979237,0.7354150224,0.31144715,-0.4832353994,2.0428327158,0.5418525777
User_14,2.9180219173,-3.0357989359,7.7146104947,0.4231872773,-0.2251815113,3.642621356,0.574722788,1.5530455534,2.5896662151,0.4780733642,8.7408185818,4.4977799285,-0.1778914626,0.3784327854,0.3468236465,0.7637591474,-1.222663329,0.5326025981,0.7401004316,0.646860108,-0.2562071138,1.1319726998,0.6546169917
User_14,3.0176310539,1.9841168177,10.5341142538,-0.0787373813,-0.4070632529,8.5872755585,-0.0357618596,0.9836825463,2.5587118042,0.2216703425,12.8185502717,7.2790267351,0.1670745933,0.9469801659,0.4723049795,0.9098260773,0.735248399,1.3340296828,0.8193998122,0.2327240808,-0.3097051097,1.9759446622,0.7226581332
User_14,2.916285038,-3.0826899024,10.3780737657,0.4336721803,-0.3739227259,4.9077260339,0.2705391514,2.529102478,2.7670559381,0.2924548049,11.7279780122,5.2129821835,-0.0532234969,0.4670697705,0.5311840258,0.9298398199,-0.4944109333,0.4839375784,0.5984148517,-0.0247142627,0.116349929,1.2984835577,0.5234327426
User_14,2.916383028,1.9747774546,10.8295123045,0.2437442563,-0.831186883,8.2992534128,0.0233911447,0.8368871553,2.2152723601,0.1628632127,12.7918832762,6.8776729284,-0.0078532355,0.9244034906,0.4399010542,0.9500654642,0.0017863107,0.849539643,0.9236495507,0.4646850078,-0.7426926821,1.7403609039,0.7047771508
User_14,2.8160099983,-4.3751664479,9.8267610851,0.5707980811,-0.5664740793,4.932121068,0.3799903694,1.9094889144,3.2672115136,0.004384004,12.1267441781,4.2800876195,-0.0038486365,0.5366520388,0.4623122872,1.0099206542,-0.5531671794,0.6125631985,0.6327960424,-0.0306126099,-0.4663432306,1.4271704808,0.5104228868
User_14,2.8167569637,2.6735703872,12.8540346277,0.4541049518,-0.2479425592,8.7628168096,-0.3649026696,1.4434703535,2.9874281437,0.0397870289,14.3931882069,8.5427078483,0.4509953556,0.9862354699,0.5108879844,1.2108779123,0.1389886965,0.6943001848,0.9040503491,-0.023072762,-0.5613329453,1.9116514059,0.7404307845
User_14,2.6142790318,-2.7304147599,10.6045543058,0.5346235433,-0.6788549817,6.8975122931,0.1218367362,2.4349536712,2.7132237939,0.9000782153,13.1835827721,5.0611462263,0.0996482507,0.8459493009,0.345011564,1.0688337404,-0.2196577352,0.5771746861,0.8373079905,0.3959334465,0.1604842776,1.5618078635,0.7628695984
User_14,2.61500597,2.3641883691,13.2071325386,0.1063170948,-0.4377680988,11.4114287262,0.0223904023,1.2069072921,2.9900632731,-0.0867311614,15.9380764622,9.3492820289,0.7298910501,1.3467443741,0.5018087799,1.3028260146,-0.0503210984,1.4360888796,1.1559698163,-0.2199544864,-0.6631195557,2.6474986464,0.8276457173
User_14,2.6147699356,-4.1569303556,9.3466861918,0.379056449,-0.3773539381,5.4737497151,0.2401727336,2.5759606669,3.1021747157,0.7215209772,11.5765152161,4.7077917611,-0.0633034881,0.673190319,0.5192696805,0.8495022559,-1.2086928844,0.5548542776,0.9276034642,0.6467905594,-0.5681959768,1.4747709961,0.6647176741
User_14,2.6143069267,2.0480366771,15.9453046048,0.7182592564,0.3987947524,10.0949195044,-0.3485782916,1.6233077564,3.5181604539,0.1022179135,17.772630742,10.5246635177,0.6445551493,1.1138684413,0.4670702264,1.4545528221,-0.0936209419,1.0539725161,1.0324051774,0.0808480585,-1.0792714183,2.3170716941,0.8932692949
User_15,3.6202628613,-3.4422965463,8.2026240487,0.3395203,-0.4548097839,3.8603079512,-0.4038556074,0.6378957913,2.7395405552,0.369252058,9.6007529674,4.3109153287,0.1940466136,0.5430919475,0.0805352726,0.880667324,-0.1419720686,-0.1736026586,0.4562523201,-0.2692276994,-0.5628857459,1.0728163745,0.4494807077
User_15,3.5221250057,0.9671397648,7.059533995,-0.2827210208,-0.7614822479,4.9064138783,0.1358030483,1.0720936353,2.2121361625,-0.1282312169,9.3578581343,4.0061304265,0.210432301,0.6529938142,0.4339934115,0.7583683497,0.144261598,0.3379798042,0.7834742012,-0.1858075692,-0.5555696879,1.317618114,0.4754999341
User_15,4.1241800785,-1.9443910255,3.8178529977,-0.1329592452,-0.8493681404,2.1705553993,-0.2003787135,1.462422489,2.3065838813,0.5791743513,5.3323721181,2.2147208086,-0.0249810872,0.3776767552,0.0561858001,0.5035556792,-0.8038291576,-0.2828595943,0.4231526488,-0.3208121192,-1.0849422007,0.7785168958,0.2301480167
User_15,4.22356987,0.3336079444,4.5011675177,-0.2040553879,-0.722069767,3.0979028708,0.262942555,1.1413187669,1.2692650688,0.7599333674,6.7395114164,2.9496967449,0.33026742,0.5693007237,0.3929280554,0.6142735185,-0.4176001442,-0.1348143468,0.4424996569,-0.2820063479,-0.8683329304,1.0012890599,0.4198873279
User_15,3.7220931053,-3.0386704116,5.6297793211,0.2170020959,-0.987357131,3.2112265814,-0.1852071078,1.2344649413,2.4721893351,1.169648255,7.4392248455,2.961030151,0.0433109203,0.363883512,0.0851999457,0.6071864196,-0.5839289092,-0.2742826928,0.536343316,-0.2471516654,-1.1370296996,0.8618265614,0.3610700089
User_15,3.7212531567,1.1003274221,5.4774353036,-0.5417713895,-0.5475553652,4.4655416438,0.3675324366,1.3311954538,1.2905479698,0.0217862433,7.9194759201,3.7328697721,0.1978112892,0.5745716299,0.427757159,0.6862058707,0.134567729,0.1951480218,0.6625390882,0.1107578312,-0.8363059606,1.1156761783,0.5053949019
User_15,3.5199959278,-2.8940754996,8.178452168,0.4154028248,-0.8020858252,4.175444396,-0.1660049108,1.0544875169,2.225613604,1.1341955701,9.5060601515,3.933122563,0.0497364967,0.4795431301,0.0439237055,0.8687776919,-1.0637566599,-0.150582071,0.6314635699,-0.0128678801,-0.9321405333,1.0846302674,0.4838777593
User_15,3.4214761257,1.0211520934,6.5526712623,-0.8445006584,0.1116598215,5.1471297823,0.1272741744,1.4739883051,1.655402687,0.5891788428,9.1012636306,4.5312222789,0.2723745805,0.7444212395,0.3788465888,0.7333088689,0.4836191788,0.099973891,0.6542433515,-0.0689273122,-1.1456245164,1.1661616444,0.622666596
User_15,3.4198539257,-2.5765337149,5.3241737555,0.1175443608,-0.1343160291,3.4330415844,0.3035711437,1.864630207,3.5671671858,0.5658683824,7.4901097236,3.2542174817,0.0271678829,0.4738258298,0.060910687,0.734697517,0.0288535977,-0.375636193,0.450543487,-0.8797726181,-0.4134773637,0.9833302337,0.3819596822
User_15,3.3190290928,1.5444369923,6.3487867385,-0.4566601855,-0.4161967989,5.0142955477,-0.0816692361,1.3311213864,1.6073305521,0.6353824583,8.9423178776,3.5542457263,-0.0600600091,0.5499343524,0.3450892478,0.7869286173,0.1721822663,0.3796200709,0.6850087986,0.4368267928,-1.385333168,1.2148128433,0.4265635269
User_15,3.1179509163,-3.5248757932,11.0366764884,-0.403443481,0.9529484192,4.8030776277,0.0365834829,2.0522569008,6.2408851128,1.0689970372,12.0760558716,8.0641924833,-0.042334688,0.5616257378,0.2833272197,1.4748872515,0.7021448202,-0.2033989519,0.6581875269,-0.5768499015,-0.1664752606,1.4470782592,0.9763856202
User_15,3.1172680855,1.39484773,7.778752453,-0.536877181,-0.3373551018,5.9258290758,0.6951182501,1.3862260873,2.1753270492,0.338556343,9.5576995083,5.6947410177,0.0243390814,0.8441143024,0.4277694931,0.9429011051,0.4148890148,0.1828501685,0.6858467034,-0.3123013657,-0.8409795196,1.338251161,0.705743788
User_15,3.1180090904,-4.2781078056,10.1402550428,-0.3296666699,-0.1367372956,4.6556016169,-0.576136054,0.7817203716,2.2218248513,-0.7870789403,11.0860180875,5.845312208,0.1122209696,0.5776203523,0.2583057556,0.9381771039,-0.0587217608,-0.2539305813,0.7311417778,0.5779508998,-0.1864986569,1.2578812983,0.5567051623
User_15,3.0180830956,2.2335568592,7.7833369364,-0.2745535562,-0.8336427902,6.2583600654,0.1114792196,1.1006249466,2.0938570251,0.5921234965,10.2871863704,4.6125024137,0.1680102125,0.6060786673,0.4439681716,0.8689778935,0.324505588,0.3039499283,0.8073330666,0.0134917492,-1.215820809,1.3447442779,0.5325637668
User_15,3.4193150997,-2.9157549513,8.4260566168,0.3151397214,0.1046273179,4.2961740163,-0.3610857257,1.1123791135,1.9798627332,0.1160452011,9.36241968,4.8148725792,0.0469929631,0.4188472763,0.061518239,0.872695073,-0.7310004001,-0.2710210492,0.7876582635,-0.0548935237,-0.6947469877,1.1415901324,0.5776265943
User_15,3.3201050758,1.2371942415,7.9093520585,-0.198217165,-0.9077927927,6.9906782618,-0.5651659683,1.1878271443,2.3888562279,-0.0317064844,11.2847639314,4.2686509007,0.1651044956,0.6337723115,0.364324237,0.7972604008,0.3553407763,0.2791008607,0.9460515558,0.6415578487,-0.0943256582,1.3086788282,0.6764271541
User_15,3.4221408367,-2.8862637902,9.0258127973,0.4135487962,-0.4967465241,4.1558593595,-0.2787225303,0.9511519868,1.7997352121,0.5404048298,10.0118838948,4.3626175004,-0.0212885527,0.4870618259,0.1636791668,1.0205569691,-0.959581395,-0.2786157084,0.6961756274,0.1571257494,-0.7069785221,1.256786049,0.5373880029
User_15,3.5210649967,2.3566892771,9.0579546197,-0.9572061195,0.2018062937,7.0125224209,0.3166490716,1.4868621371,2.6366118888,0.658323519,11.2843714442,6.0687764282,0.175641982,0.8250701014,0.1903496868,0.9770220087,0.8693111512,0.0021863997,0.8146192762,-0.3617513754,-0.5805621332,1.3414239305,0.7527197162
User_15,3.3198521137,-2.5952473158,7.8480893308,0.825693507,-0.3871476229,4.7875470929,0.3459987618,2.141508198,3.0941423849,0.9539289114,9.653892342,4.1848353158,-0.059916216,0.5014659812,0.1320950217,0.9203885356,-0.1705665365,-0.4449397744,0.7077684391,-0.5551730461,-0.9509147759,1.2040782754,0.6072275582
User_15,3.4203321934,2.0380683048,8.9958884538,-0.205443812,-0.4004964935,5.8427738056,-0.0822871922,1.1353684251,1.6870183018,0.6019346842,10.642608256,5.2781885795,0.2007663628,0.6216267982,0.1781623214,0.9393627784,0.8105630885,0.119840353,0.8992340803,0.4118912123,-0.7147157152,1.3095257999,0.6700724378
User_15,3.319991827,-2.5081966538,7.923156647,0.5121121514,-1.1357530268,4.361729018,0.4942814016,1.8448980215,3.6668857059,2.0886726921,9.9230239959,3.4885164542,0.0198409106,0.4833710404,0.1255210405,0.804994684,-0.7215228188,-0.330393272,0.7382567222,-1.1251180334,0.0471883157,1.0984191288,0.5877680808
User_15,3.2193279266,2.3956373863,10.3128512881,-0.6496704687,0.1231435098,7.5109261416,0.4991275245,1.1212053033,2.2875439065,0.1814576683,11.7694958904,7.444281939,0.2978212133,0.7723351226,0.3138919362,0.991264554,0.7811615494,0.1388339335,0.9742971663,-0.2940149965,-0.8066425202,1.4762239756,0.745402699
User_15,3.1179890633,-3.072034525,9.9879629799,0.488980898,0.2533844167,4.7210937405,0.1287751781,1.1511393966,4.1118263301,1.4647410677,10.991408274,6.0799864291,0.1392288797,0.590696811,0.1692257597,1.1965569552,-0.4921052716,-0.2410104592,0.6915368887,-0.6939447077,-0.4255544546,1.3051504693,0.813378676
